order_id,user_id,order_timestamp,order_amount,model,touch_id,campaign_id,placement_id,creative_id,source_type,touch_timestamp,weight,attributed_revenue
so_00140,su_00986,2026-09-13 06:05:36.925973228,19990.0,linear,st_000956,cmp_003,pl_003,cr_003,lead,2026-09-11 16:21:33.251260071,0.3333333333333333,6663.333333333333
so_00141,su_00999,2026-09-13 13:56:14.165921709,5990.0,linear,st_000964,cmp_007,pl_007,cr_007,click,2026-09-09 21:19:55.182459614,0.3333333333333333,1996.6666666666665
so_00141,su_00999,2026-09-13 13:56:14.165921709,5990.0,linear,st_000965,cmp_007,pl_007,cr_007,bot_start,2026-09-09 21:38:14.963413638,0.3333333333333333,1996.6666666666665
so_00141,su_00999,2026-09-13 13:56:14.165921709,5990.0,linear,st_000966,cmp_007,pl_007,cr_007,lead,2026-09-10 18:01:52.213397955,0.3333333333333333,1996.6666666666665
so_00000,su_00000,2026-09-07 08:24:40.050140554,19990.0,time_decay,st_000000,cmp_005,pl_013,cr_013,click,2026-09-01 08:18:50.301833987,0.3125825447017426,6248.525068587835
so_00000,su_00000,2026-09-07 08:24:40.050140554,19990.0,time_decay,st_000001,cmp_005,pl_013,cr_013,bot_start,2026-09-01 08:41:14.069581612,0.31370782300796635,6271.019381929247
so_00000,su_00000,2026-09-07 08:24:40.050140554,19990.0,time_decay,st_000002,cmp_005,pl_013,cr_013,lead,2026-09-02 02:52:01.095742690,0.3737096322902911,7470.455549482919
so_00001,su_00014,2026-08-15 11:04:25.129217907,19990.0,time_decay,st_000011,cmp_001,pl_025,cr_010,click,2026-08-13 19:35:50.466075827,0.32634441067071523,6523.6247693075975
so_00001,su_00014,2026-08-15 11:04:25.129217907,19990.0,time_decay,st_000012,cmp_001,pl_025,cr_010,bot_start,2026-08-13 20:03:58.309058113,0.3278207261325715,6553.136315390105
so_00001,su_00014,2026-08-15 11:04:25.129217907,19990.0,time_decay,st_000013,cmp_001,pl_025,cr_010,lead,2026-08-14 01:37:22.391091702,0.3458348631967133,6913.238915302299
so_00002,su_00032,2026-09-13 13:07:11.013625416,9990.0,time_decay,st_000029,cmp_007,pl_007,cr_007,click,2026-09-08 16:46:08.281499167,0.3091807245039416,3088.715437794376
so_00002,su_00032,2026-09-13 13:07:11.013625416,9990.0,time_decay,st_000030,cmp_007,pl_007,cr_007,bot_start,2026-09-08 17:09:57.051998905,0.310364298150875,3100.5393385272414
so_00002,su_00032,2026-09-13 13:07:11.013625416,9990.0,time_decay,st_000031,cmp_007,pl_007,cr_007,lead,2026-09-09 14:19:00.454232507,0.38045497734518346,3800.745223678383
so_00003,su_00043,2026-09-17 07:54:58.083047185,5990.0,time_decay,st_000034,cmp_004,pl_020,cr_005,click,2026-09-10 08:59:22.492756744,0.3238473503665414,1939.845628695583
so_00003,su_00043,2026-09-17 07:54:58.083047185,5990.0,time_decay,st_000035,cmp_004,pl_020,cr_005,bot_start,2026-09-10 09:04:25.437915015,0.3241098149792765,1941.4177917258662
so_00003,su_00043,2026-09-17 07:54:58.083047185,5990.0,time_decay,st_000036,cmp_004,pl_020,cr_005,lead,2026-09-10 17:39:39.773119174,0.3520428346541821,2108.736579578551
so_00004,su_00056,2026-08-28 07:21:26.895222237,9990.0,time_decay,st_000044,cmp_006,pl_022,cr_007,click,2026-08-22 18:05:54.370510437,0.3301230683803091,3297.9294531192877
so_00004,su_00056,2026-08-28 07:21:26.895222237,9990.0,time_decay,st_000045,cmp_006,pl_022,cr_007,bot_start,2026-08-22 18:17:23.552821893,0.3307320451447151,3304.0131309957037
so_00004,su_00056,2026-08-28 07:21:26.895222237,9990.0,time_decay,st_000046,cmp_006,pl_022,cr_007,lead,2026-08-22 20:53:56.676524144,0.3391448864749758,3388.0574158850086
so_00005,su_00062,2026-09-11 21:26:23.089519975,3990.0,time_decay,st_000050,cmp_003,pl_003,cr_003,click,2026-09-09 19:00:23.647480160,0.31188720210230364,1244.4299363881914
so_00005,su_00062,2026-09-11 21:26:23.089519975,3990.0,time_decay,st_000051,cmp_003,pl_003,cr_003,bot_start,2026-09-09 19:28:49.154434334,0.313312915599398,1250.118533241598
so_00005,su_00062,2026-09-11 21:26:23.089519975,3990.0,time_decay,st_000052,cmp_003,pl_003,cr_003,lead,2026-09-10 14:05:36.568310424,0.37479988229829836,1495.4515303702105
so_00006,su_00063,2026-09-01 07:49:26.294310982,9990.0,time_decay,st_000053,cmp_003,pl_019,cr_004,click,2026-08-30 14:07:58.052554127,0.3077015063660889,3073.938048597228
so_00006,su_00063,2026-09-01 07:49:26.294310982,9990.0,time_decay,st_000054,cmp_003,pl_019,cr_004,bot_start,2026-08-30 14:29:54.170350479,0.3087863804363725,3084.7759405593615
so_00006,su_00063,2026-09-01 07:49:26.294310982,9990.0,time_decay,st_000055,cmp_003,pl_019,cr_004,lead,2026-08-31 13:00:36.426282268,0.38351211319753853,3831.2860108434097
so_00007,su_00064,2026-08-20 06:10:17.659163252,9990.0,time_decay,st_000056,cmp_004,pl_028,cr_013,click,2026-08-18 13:00:39.032584449,0.3305835024756978,3302.529189732221
so_00007,su_00064,2026-08-20 06:10:17.659163252,9990.0,time_decay,st_000057,cmp_004,pl_028,cr_013,bot_start,2026-08-18 13:15:30.659634936,0.33137267642108775,3310.4130374466667
so_00007,su_00064,2026-08-20 06:10:17.659163252,9990.0,time_decay,st_000058,cmp_004,pl_028,cr_013,lead,2026-08-18 15:19:44.118482679,0.33804382110321446,3377.0577728211124
so_00008,su_00074,2026-08-27 21:20:45.629764405,5990.0,time_decay,st_000063,cmp_006,pl_022,cr_007,click,2026-08-22 19:40:17.445461212,0.3292619453470398,1972.2790526287683
so_00008,su_00074,2026-08-27 21:20:45.629764405,5990.0,time_decay,st_000064,cmp_006,pl_022,cr_007,bot_start,2026-08-22 19:49:13.213142912,0.3297340297680605,1975.1068383106824
so_00008,su_00074,2026-08-27 21:20:45.629764405,5990.0,time_decay,st_000065,cmp_006,pl_022,cr_007,lead,2026-08-22 23:18:40.779521548,0.3410040248848998,2042.6141090605497
so_00009,su_00076,2026-09-07 10:30:24.016471102,19990.0,time_decay,st_000066,cmp_005,pl_013,cr_013,click,2026-09-01 18:53:44.728035475,0.3225720686036276,6448.215651386516
so_00009,su_00076,2026-09-07 10:30:24.016471102,19990.0,time_decay,st_000067,cmp_005,pl_013,cr_013,bot_start,2026-09-01 18:59:51.586738441,0.3228886818626988,6454.54475043535
so_00009,su_00076,2026-09-07 10:30:24.016471102,19990.0,time_decay,st_000068,cmp_005,pl_013,cr_013,lead,2026-09-02 04:42:39.864634787,0.3545392495336735,7087.239598178133
so_00010,su_00081,2026-09-11 22:00:16.661040231,14990.0,time_decay,st_000070,cmp_007,pl_015,cr_000,click,2026-09-07 10:32:53.340705019,0.3200801503666039,4798.001453995393
so_00010,su_00081,2026-09-11 22:00:16.661040231,14990.0,time_decay,st_000071,cmp_007,pl_015,cr_000,bot_start,2026-09-07 10:34:20.842371484,0.32015505632117197,4799.124294254368
so_00010,su_00081,2026-09-11 22:00:16.661040231,14990.0,time_decay,st_000072,cmp_007,pl_015,cr_000,lead,2026-09-07 22:41:19.851908512,0.3597647933122241,5392.87425175024
so_00011,su_00107,2026-08-27 00:22:47.212058870,19990.0,time_decay,st_000089,cmp_002,pl_026,cr_011,click,2026-08-22 10:16:10.680852390,0.3197537942794803,6391.878347646812
so_00011,su_00107,2026-08-27 00:22:47.212058870,19990.0,time_decay,st_000090,cmp_002,pl_026,cr_011,bot_start,2026-08-22 10:20:35.729239966,0.3199805118907857,6396.410432696806
so_00011,su_00107,2026-08-27 00:22:47.212058870,19990.0,time_decay,st_000091,cmp_002,pl_026,cr_011,lead,2026-08-22 22:39:38.948908503,0.36026569382973406,7201.711219656384
so_00012,su_00130,2026-08-23 10:37:40.284261943,14990.0,time_decay,st_000102,cmp_002,pl_026,cr_011,click,2026-08-21 12:40:46.148562354,0.3116814464880039,4672.104882855178
so_00012,su_00130,2026-08-23 10:37:40.284261943,14990.0,time_decay,st_000103,cmp_002,pl_026,cr_011,bot_start,2026-08-21 12:55:19.863829617,0.31241053255056617,4683.033882932987
so_00012,su_00130,2026-08-23 10:37:40.284261943,14990.0,time_decay,st_000104,cmp_002,pl_026,cr_011,lead,2026-08-22 08:08:29.832170924,0.3759080209614299,5634.861234211834
so_00013,su_00132,2026-09-14 16:31:18.206618211,5990.0,time_decay,st_000107,cmp_004,pl_020,cr_005,click,2026-09-09 16:44:33.056968252,0.31646815267029255,1895.6442344950524
so_00013,su_00132,2026-09-14 16:31:18.206618211,5990.0,time_decay,st_000108,cmp_004,pl_020,cr_005,bot_start,2026-09-09 16:53:57.368326350,0.3169460856487295,1898.5070530358896
so_00013,su_00132,2026-09-14 16:31:18.206618211,5990.0,time_decay,st_000109,cmp_004,pl_020,cr_005,lead,2026-09-10 08:00:46.896119707,0.3665857616809779,2195.848712469058
so_00014,su_00133,2026-08-16 20:53:51.640137130,14990.0,time_decay,st_000110,cmp_000,pl_016,cr_001,click,2026-08-11 10:38:06.781536112,0.3266994518071964,4897.224782589874
so_00014,su_00133,2026-08-16 20:53:51.640137130,14990.0,time_decay,st_000111,cmp_000,pl_016,cr_001,bot_start,2026-08-11 10:50:58.502665871,0.32737436430332906,4907.341720906903
so_00014,su_00133,2026-08-16 20:53:51.640137130,14990.0,time_decay,st_000112,cmp_000,pl_016,cr_001,lead,2026-08-11 16:34:30.829365941,0.34592618388947466,5185.433496503225
so_00015,su_00140,2026-08-22 21:47:00.303230140,3990.0,time_decay,st_000116,cmp_005,pl_021,cr_006,click,2026-08-17 18:35:12.104281148,0.315687758722239,1259.5941573017335
so_00015,su_00140,2026-08-22 21:47:00.303230140,3990.0,time_decay,st_000117,cmp_005,pl_021,cr_006,bot_start,2026-08-17 19:03:29.577016638,0.31712403203963224,1265.3248878381326
so_00015,su_00140,2026-08-22 21:47:00.303230140,3990.0,time_decay,st_000118,cmp_005,pl_021,cr_006,lead,2026-08-18 10:17:03.254833844,0.3671882092381287,1465.0809548601337
so_00016,su_00146,2026-09-11 05:32:40.465411243,19990.0,time_decay,st_000122,cmp_003,pl_027,cr_012,click,2026-09-06 05:00:26.261116437,0.3180371146522277,6357.561921898032
so_00016,su_00146,2026-09-11 05:32:40.465411243,19990.0,time_decay,st_000123,cmp_003,pl_027,cr_012,bot_start,2026-09-06 05:10:44.540245313,0.3185633886747244,6368.082139607741
so_00016,su_00146,2026-09-11 05:32:40.465411243,19990.0,time_decay,st_000124,cmp_003,pl_027,cr_012,lead,2026-09-06 18:51:26.306133259,0.36339949667304794,7264.355938494228
so_00017,su_00154,2026-08-30 07:06:27.191034665,19990.0,time_decay,st_000131,cmp_001,pl_017,cr_002,lead,2026-08-23 15:53:05.719198940,1.0,19990.0
so_00018,su_00155,2026-08-25 07:07:42.901162958,5990.0,time_decay,st_000132,cmp_001,pl_009,cr_009,click,2026-08-21 11:58:04.614800997,0.3143561151537962,1882.9931297712392
so_00018,su_00155,2026-08-25 07:07:42.901162958,5990.0,time_decay,st_000133,cmp_001,pl_009,cr_009,bot_start,2026-08-21 12:00:24.590854848,0.3144738072798173,1883.6981056061054
so_00018,su_00155,2026-08-25 07:07:42.901162958,5990.0,time_decay,st_000134,cmp_001,pl_009,cr_009,lead,2026-08-22 05:13:29.821671092,0.3711700775663866,2223.308764622656
so_00019,su_00156,2026-09-10 01:06:41.680638822,19990.0,time_decay,st_000135,cmp_007,pl_015,cr_000,click,2026-09-08 04:28:42.678947451,0.32603837689100984,6517.507154051286
so_00019,su_00156,2026-09-10 01:06:41.680638822,19990.0,time_decay,st_000136,cmp_007,pl_015,cr_000,bot_start,2026-09-08 04:43:29.218000018,0.3268122539350917,6532.9769561624835
so_00019,su_00156,2026-09-10 01:06:41.680638822,19990.0,time_decay,st_000137,cmp_007,pl_015,cr_000,lead,2026-09-08 10:59:44.104883297,0.34714936917389855,6939.515889786232
so_00020,su_00174,2026-09-07 02:47:47.043167081,5990.0,time_decay,st_000146,cmp_004,pl_004,cr_004,click,2026-09-02 12:31:11.696896310,0.32522688785685494,1948.1090582625611
so_00020,su_00174,2026-09-07 02:47:47.043167081,5990.0,time_decay,st_000147,cmp_004,pl_004,cr_004,bot_start,2026-09-02 12:44:12.672459580,0.32590682370070806,1952.1818739672412
so_00020,su_00174,2026-09-07 02:47:47.043167081,5990.0,time_decay,st_000148,cmp_004,pl_004,cr_004,lead,2026-09-02 19:48:29.905901654,0.34886628844243706,2089.709067770198
so_00021,su_00192,2026-09-15 08:17:32.252386001,5990.0,time_decay,st_000161,cmp_007,pl_007,cr_007,click,2026-09-09 23:49:25.811345393,0.32958773269185465,1974.2305188242094
so_00021,su_00192,2026-09-15 08:17:32.252386001,5990.0,time_decay,st_000162,cmp_007,pl_007,cr_007,bot_start,2026-09-09 23:51:33.635462307,0.32970041313131154,1974.9054746565562
so_00021,su_00192,2026-09-15 08:17:32.252386001,5990.0,time_decay,st_000163,cmp_007,pl_007,cr_007,lead,2026-09-10 03:16:18.794868005,0.3407118541768337,2040.8640065192337
so_00022,su_00195,2026-09-05 08:48:26.671595830,9990.0,time_decay,st_000167,cmp_005,pl_029,cr_014,click,2026-09-03 22:22:30.930739813,0.3316875488455049,3313.558612966594
so_00022,su_00195,2026-09-05 08:48:26.671595830,9990.0,time_decay,st_000168,cmp_005,pl_029,cr_014,bot_start,2026-09-03 22:30:28.963909819,0.3321118315069217,3317.7971967541475
so_00022,su_00195,2026-09-05 08:48:26.671595830,9990.0,time_decay,st_000169,cmp_005,pl_029,cr_014,lead,2026-09-03 23:46:44.689867326,0.33620061964757336,3358.644190279258
so_00023,su_00205,2026-08-18 19:18:33.064727018,19990.0,time_decay,st_000172,cmp_007,pl_023,cr_008,click,2026-08-12 06:21:51.334778597,0.3222782499408176,6442.342216316944
so_00023,su_00205,2026-08-18 19:18:33.064727018,19990.0,time_decay,st_000173,cmp_007,pl_023,cr_008,bot_start,2026-08-12 06:35:51.230770970,0.32300291075975585,6456.8281860875195
so_00023,su_00205,2026-08-18 19:18:33.064727018,19990.0,time_decay,st_000174,cmp_007,pl_023,cr_008,lead,2026-08-12 16:19:36.612794778,0.35471883929942655,7090.829597595537
so_00024,su_00206,2026-08-27 00:31:29.108526508,5990.0,time_decay,st_000175,cmp_006,pl_022,cr_007,click,2026-08-22 21:23:42.618985368,0.328654893124802,1968.642809817564
so_00024,su_00206,2026-08-27 00:31:29.108526508,5990.0,time_decay,st_000176,cmp_006,pl_022,cr_007,bot_start,2026-08-22 21:32:10.446810083,0.3291015170494358,1971.3180871261204
so_00024,su_00206,2026-08-27 00:31:29.108526508,5990.0,time_decay,st_000177,cmp_006,pl_022,cr_007,lead,2026-08-23 01:36:12.873428552,0.34224358982576214,2050.039103056315
so_00025,su_00214,2026-09-16 17:16:13.533117664,9990.0,time_decay,st_000182,cmp_006,pl_014,cr_014,lead,2026-09-10 07:09:32.608322573,1.0,9990.0
so_00026,su_00215,2026-09-18 15:11:48.637986139,9990.0,time_decay,st_000183,cmp_003,pl_003,cr_003,click,2026-09-11 22:35:54.243506908,0.3217663863071918,3214.446199208846
so_00026,su_00215,2026-09-18 15:11:48.637986139,9990.0,time_decay,st_000184,cmp_003,pl_003,cr_003,bot_start,2026-09-11 22:47:12.230410277,0.32235029669534804,3220.279463986527
so_00026,su_00215,2026-09-18 15:11:48.637986139,9990.0,time_decay,st_000185,cmp_003,pl_003,cr_003,lead,2026-09-12 09:03:59.508543969,0.3558833169974601,3555.2743368046267
so_00027,su_00219,2026-08-27 20:38:01.880791635,14990.0,time_decay,st_000187,cmp_002,pl_010,cr_010,click,2026-08-24 22:43:44.167743277,0.3248312488478369,4869.220420229075
so_00027,su_00219,2026-08-27 20:38:01.880791635,14990.0,time_decay,st_000188,cmp_002,pl_010,cr_010,bot_start,2026-08-24 22:55:25.086588996,0.3254406778012286,4878.355760240416
so_00027,su_00219,2026-08-27 20:38:01.880791635,14990.0,time_decay,st_000189,cmp_002,pl_010,cr_010,lead,2026-08-25 06:24:00.160462923,0.3497280733509345,5242.423819530508
so_00028,su_00230,2026-08-26 01:17:36.780255520,14990.0,time_decay,st_000201,cmp_001,pl_009,cr_009,click,2026-08-22 16:20:30.395296221,0.3239967638823165,4856.711490595924
so_00028,su_00230,2026-08-26 01:17:36.780255520,14990.0,time_decay,st_000202,cmp_001,pl_009,cr_009,bot_start,2026-08-22 16:35:36.114030456,0.32478245263421784,4868.488964986926
so_00028,su_00230,2026-08-26 01:17:36.780255520,14990.0,time_decay,st_000203,cmp_001,pl_009,cr_009,lead,2026-08-23 00:43:20.968267990,0.35122078348346564,5264.79954441715
so_00029,su_00232,2026-08-17 04:58:19.336101571,3990.0,time_decay,st_000206,cmp_002,pl_002,cr_002,click,2026-08-10 05:51:19.958589951,0.3306663470372,1319.358724678428
so_00029,su_00232,2026-08-17 04:58:19.336101571,3990.0,time_decay,st_000207,cmp_002,pl_002,cr_002,bot_start,2026-08-10 05:54:16.500332800,0.33082249286748905,1319.9817465412814
so_00029,su_00232,2026-08-17 04:58:19.336101571,3990.0,time_decay,st_000208,cmp_002,pl_002,cr_002,lead,2026-08-10 08:17:27.961638981,0.338511160095311,1350.6595287802909
so_00030,su_00239,2026-08-25 02:10:45.763942643,19990.0,time_decay,st_000214,cmp_001,pl_017,cr_002,click,2026-08-21 10:38:54.089233021,0.31420384559332826,6280.934873410632
so_00030,su_00239,2026-08-25 02:10:45.763942643,19990.0,time_decay,st_000215,cmp_001,pl_017,cr_002,bot_start,2026-08-21 11:05:36.311826664,0.3155529809978906,6307.904090147833
so_00030,su_00239,2026-08-25 02:10:45.763942643,19990.0,time_decay,st_000216,cmp_001,pl_017,cr_002,lead,2026-08-22 03:41:45.468625038,0.3702431734087811,7401.161036441535
so_00031,su_00254,2026-09-12 16:03:17.894148343,14990.0,time_decay,st_000228,cmp_004,pl_020,cr_005,click,2026-09-11 18:58:54.699433646,0.32022806546853294,4800.218701373309
so_00031,su_00254,2026-09-12 16:03:17.894148343,14990.0,time_decay,st_000229,cmp_004,pl_020,cr_005,bot_start,2026-09-11 19:05:46.884619982,0.3205812336825272,4805.512692901083
so_00031,su_00254,2026-09-12 16:03:17.894148343,14990.0,time_decay,st_000230,cmp_004,pl_020,cr_005,lead,2026-09-12 06:54:31.243228318,0.35919070084893984,5384.268605725608
so_00032,su_00273,2026-08-12 02:44:38.308486001,14990.0,time_decay,st_000244,cmp_005,pl_005,cr_005,click,2026-08-09 21:14:26.006311579,0.32106965025277684,4812.834057289125
so_00032,su_00273,2026-08-12 02:44:38.308486001,14990.0,time_decay,st_000245,cmp_005,pl_005,cr_005,bot_start,2026-08-09 21:30:12.944619764,0.3218837195943086,4825.036956718686
so_00032,su_00273,2026-08-12 02:44:38.308486001,14990.0,time_decay,st_000246,cmp_005,pl_005,cr_005,lead,2026-08-10 08:16:22.238410912,0.35704663015291466,5352.128985992191
so_00033,su_00274,2026-08-14 00:37:34.152387601,9990.0,time_decay,st_000249,cmp_003,pl_011,cr_011,lead,2026-08-07 09:55:33.094292455,1.0,9990.0
so_00034,su_00288,2026-08-20 05:19:47.153781361,19990.0,time_decay,st_000254,cmp_004,pl_028,cr_013,click,2026-08-18 09:51:14.809364353,0.3126230266150018,6249.334302033886
so_00034,su_00288,2026-08-20 05:19:47.153781361,19990.0,time_decay,st_000255,cmp_004,pl_028,cr_013,bot_start,2026-08-18 10:11:36.079949644,0.31364568997803466,6269.777342660913
so_00034,su_00288,2026-08-20 05:19:47.153781361,19990.0,time_decay,st_000256,cmp_004,pl_028,cr_013,lead,2026-08-19 04:23:58.841585958,0.37373128340696354,7470.888355305201
so_00035,su_00292,2026-08-23 22:02:29.581636044,19990.0,time_decay,st_000259,cmp_001,pl_017,cr_002,click,2026-08-22 23:47:23.980168586,0.32484890295450014,6493.729570060458
so_00035,su_00292,2026-08-23 22:02:29.581636044,19990.0,time_decay,st_000260,cmp_001,pl_017,cr_002,bot_start,2026-08-23 00:04:39.030747570,0.3257493011660238,6511.728530308816
so_00035,su_00292,2026-08-23 22:02:29.581636044,19990.0,time_decay,st_000261,cmp_001,pl_017,cr_002,lead,2026-08-23 07:21:30.615136466,0.3494017958794762,6984.541899630729
so_00036,su_00299,2026-08-15 04:56:16.968589774,5990.0,time_decay,st_000268,cmp_000,pl_016,cr_001,click,2026-08-11 10:21:08.476069341,0.3208458355113711,1921.8665547131127
so_00036,su_00299,2026-08-15 04:56:16.968589774,5990.0,time_decay,st_000269,cmp_000,pl_016,cr_001,bot_start,2026-08-11 10:35:41.531729473,0.3215957916712055,1926.3587921105209
so_00036,su_00299,2026-08-15 04:56:16.968589774,5990.0,time_decay,st_000270,cmp_000,pl_016,cr_001,lead,2026-08-11 21:36:21.054841912,0.3575583728174234,2141.7746531763664
so_00037,su_00311,2026-09-12 07:18:45.928737429,3990.0,time_decay,st_000280,cmp_007,pl_015,cr_000,click,2026-09-08 17:26:03.346449155,0.32394422099152714,1292.5374417561934
so_00037,su_00311,2026-09-12 07:18:45.928737429,3990.0,time_decay,st_000281,cmp_007,pl_015,cr_000,bot_start,2026-09-08 17:35:43.187232038,0.32444691789518104,1294.5432024017723
so_00037,su_00311,2026-09-12 07:18:45.928737429,3990.0,time_decay,st_000282,cmp_007,pl_015,cr_000,lead,2026-09-09 01:56:47.527759270,0.35160886111329187,1402.9193558420345
so_00038,su_00313,2026-08-24 01:22:52.494773876,3990.0,time_decay,st_000283,cmp_001,pl_017,cr_002,click,2026-08-23 13:37:56.313671886,0.3272282798373498,1305.6408365510258
so_00038,su_00313,2026-08-24 01:22:52.494773876,3990.0,time_decay,st_000284,cmp_001,pl_017,cr_002,bot_start,2026-08-23 14:01:38.318417503,0.32847499816912956,1310.615242694827
so_00038,su_00313,2026-08-24 01:22:52.494773876,3990.0,time_decay,st_000285,cmp_001,pl_017,cr_002,lead,2026-08-23 18:54:49.932390136,0.3442967219935206,1373.7439207541472
so_00039,su_00318,2026-09-05 11:47:23.700738929,3990.0,time_decay,st_000289,cmp_004,pl_004,cr_004,click,2026-09-04 08:26:33.281301132,0.32549785497327177,1298.7364413433543
so_00039,su_00318,2026-09-05 11:47:23.700738929,3990.0,time_decay,st_000290,cmp_004,pl_004,cr_004,bot_start,2026-09-04 08:46:21.839718290,0.3265340690653905,1302.8709355709082
