order_id,user_id,order_timestamp,order_amount,model,touch_id,campaign_id,placement_id,creative_id,source_type,touch_timestamp,weight,attributed_revenue
ord_7a7e6a7bfea0,474,2026-08-14 07:16:32,6950.0,linear,t_000697,cmp_004,pl_003,cr_000,bot_start,2026-08-12 11:26:58.216895251,1.0,6950.0
ord_7ab195cf8720,128,2026-09-02 11:55:47,8945.0,linear,t_000048,cmp_003,pl_007,cr_003,bot_start,2026-08-27 14:32:19.889881856,0.3333333333333333,2981.6666666666665
ord_7ab195cf8720,128,2026-09-02 11:55:47,8945.0,linear,t_000049,cmp_000,pl_004,cr_003,bot_start,2026-08-29 13:07:46.797919572,0.3333333333333333,2981.6666666666665
ord_7ab195cf8720,128,2026-09-02 11:55:47,8945.0,linear,t_000047,cmp_001,pl_006,cr_002,click,2026-09-01 21:08:49.862118524,0.3333333333333333,2981.6666666666665
ord_7ab39fff47b8,504,2026-09-03 06:27:49,5975.0,linear,t_000760,cmp_004,pl_003,cr_000,click,2026-08-31 14:42:38.586122901,0.3333333333333333,1991.6666666666665
ord_7ab39fff47b8,504,2026-09-03 06:27:49,5975.0,linear,t_000759,cmp_004,pl_003,cr_000,click,2026-09-01 23:09:10.034844616,0.3333333333333333,1991.6666666666665
ord_7ab39fff47b8,504,2026-09-03 06:27:49,5975.0,linear,t_000758,cmp_003,pl_009,cr_000,click,2026-09-02 18:20:05.895185641,0.3333333333333333,1991.6666666666665
ord_7b035e8bf027,163,2026-08-26 01:23:32,8450.0,linear,t_000112,cmp_004,pl_003,cr_000,click,2026-08-20 08:36:44.777315030,0.3333333333333333,2816.6666666666665
ord_7b035e8bf027,163,2026-08-26 01:23:32,8450.0,linear,t_000113,cmp_002,pl_005,cr_004,click,2026-08-22 08:18:22.051315815,0.3333333333333333,2816.6666666666665
ord_7b035e8bf027,163,2026-08-26 01:23:32,8450.0,linear,t_000114,cmp_002,pl_008,cr_001,bot_start,2026-08-25 02:09:03.583003835,0.3333333333333333,2816.6666666666665
ord_7b7e5a53ef22,603,2026-08-18 16:34:39,8745.0,linear,t_000953,cmp_002,pl_002,cr_002,click,2026-08-16 19:51:17.412999508,1.0,8745.0
ord_7bace96e0c9b,350,2026-09-05 18:12:55,8450.0,linear,t_000469,cmp_002,pl_005,cr_004,click,2026-08-31 10:48:40.153080450,0.3333333333333333,2816.6666666666665
ord_7bace96e0c9b,350,2026-09-05 18:12:55,8450.0,linear,t_000467,cmp_002,pl_000,cr_000,bot_start,2026-09-01 06:27:29.051537660,0.3333333333333333,2816.6666666666665
ord_7bace96e0c9b,350,2026-09-05 18:12:55,8450.0,linear,t_000468,cmp_002,pl_008,cr_001,click,2026-09-02 13:07:25.372703362,0.3333333333333333,2816.6666666666665
ord_7be70cebd233,392,2026-08-20 13:14:17,8745.0,linear,t_000537,cmp_002,pl_008,cr_001,click,2026-08-17 15:41:34.901377837,1.0,8745.0
ord_7c19dd623b8d,484,2026-08-15 19:17:47,8745.0,linear,t_000716,cmp_003,pl_009,cr_000,bot_start,2026-08-11 01:17:13.710163211,0.5,4372.5
ord_7c19dd623b8d,484,2026-08-15 19:17:47,8745.0,linear,t_000715,cmp_002,pl_002,cr_002,bot_start,2026-08-12 00:24:12.008786564,0.5,4372.5
ord_7c32b0f95c39,160,2026-08-09 02:39:44,4995.0,linear,t_000108,cmp_002,pl_002,cr_002,click,2026-08-05 21:23:30.535201508,1.0,4995.0
ord_7c532e220090,30,2026-08-23 10:06:51,8950.0,linear,t_000381,cmp_003,pl_009,cr_000,click,2026-08-16 23:38:30.040832971,0.3333333333333333,2983.333333333333
ord_7c532e220090,30,2026-08-23 10:06:51,8950.0,linear,t_000382,cmp_002,pl_002,cr_002,bot_start,2026-08-18 12:23:29.842122370,0.3333333333333333,2983.333333333333
ord_7c532e220090,30,2026-08-23 10:06:51,8950.0,linear,t_000380,cmp_000,pl_001,cr_004,bot_start,2026-08-21 18:44:31.402321185,0.3333333333333333,2983.333333333333
ord_7c5a243873fc,176,2026-08-09 16:29:58,6490.0,linear,t_000136,cmp_002,pl_005,cr_004,lead,2026-08-04 05:42:57.472515862,0.3333333333333333,2163.333333333333
ord_7c5a243873fc,176,2026-08-09 16:29:58,6490.0,linear,t_000137,cmp_002,pl_005,cr_004,bot_start,2026-08-04 18:46:05.246751778,0.3333333333333333,2163.333333333333
ord_7c5a243873fc,176,2026-08-09 16:29:58,6490.0,linear,t_000138,cmp_003,pl_007,cr_003,bot_start,2026-08-08 10:41:57.153623270,0.3333333333333333,2163.333333333333
ord_7d298c57ea8b,455,2026-08-25 07:53:50,8950.0,linear,t_000666,cmp_003,pl_009,cr_000,bot_start,2026-08-19 15:10:23.720628643,0.5,4475.0
ord_7d298c57ea8b,455,2026-08-25 07:53:50,8950.0,linear,t_000667,cmp_000,pl_001,cr_004,click,2026-08-19 22:15:32.741399782,0.5,4475.0
ord_7d2a580c0613,290,2026-08-23 16:53:02,7475.0,linear,t_000362,cmp_003,pl_007,cr_003,click,2026-08-16 23:44:26.196012092,1.0,7475.0
ord_7e2cedd89801,318,2026-09-03 17:23:38,8450.0,linear,t_000414,cmp_004,pl_003,cr_000,bot_start,2026-08-28 14:12:10.479862498,1.0,8450.0
ord_7e3a6c76e867,234,2026-08-12 06:04:03,4950.0,linear,t_000246,cmp_003,pl_007,cr_003,click,2026-08-09 23:08:37.341622078,1.0,4950.0
ord_7ea3038baaa9,489,2026-08-24 08:47:25,8850.0,linear,t_000724,cmp_002,pl_000,cr_000,bot_start,2026-08-23 08:23:14.675767325,1.0,8850.0
ord_7f216fc464b7,214,2026-09-07 14:02:50,8950.0,linear,t_000206,cmp_003,pl_009,cr_000,click,2026-09-06 05:35:39.357996475,1.0,8950.0
ord_7ff3109d35cd,299,2026-08-24 16:58:19,8950.0,linear,t_000377,cmp_002,pl_008,cr_001,click,2026-08-18 02:31:05.913077328,0.3333333333333333,2983.333333333333
ord_7ff3109d35cd,299,2026-08-24 16:58:19,8950.0,linear,t_000378,cmp_001,pl_006,cr_002,click,2026-08-20 14:04:46.799295378,0.3333333333333333,2983.333333333333
ord_7ff3109d35cd,299,2026-08-24 16:58:19,8950.0,linear,t_000376,cmp_002,pl_008,cr_001,click,2026-08-21 14:18:45.826340335,0.3333333333333333,2983.333333333333
ord_8098d1de8413,413,2026-08-18 19:40:47,8745.0,linear,t_000574,cmp_003,pl_007,cr_003,lead,2026-08-14 10:49:48.659846361,0.5,4372.5
ord_8098d1de8413,413,2026-08-18 19:40:47,8745.0,linear,t_000575,cmp_003,pl_009,cr_000,click,2026-08-17 02:07:08.698731660,0.5,4372.5
ord_80a57412d276,565,2026-08-30 15:30:24,13950.0,linear,t_000877,cmp_003,pl_007,cr_003,click,2026-08-26 06:05:05.139351642,0.3333333333333333,4650.0
ord_80a57412d276,565,2026-08-30 15:30:24,13950.0,linear,t_000878,cmp_003,pl_009,cr_000,click,2026-08-26 07:37:09.906976822,0.3333333333333333,4650.0
ord_80a57412d276,565,2026-08-30 15:30:24,13950.0,linear,t_000876,cmp_000,pl_004,cr_003,click,2026-08-28 21:54:10.214142433,0.3333333333333333,4650.0
ord_80af266e78c8,10,2026-09-06 16:25:37,8450.0,linear,t_000001,cmp_003,pl_007,cr_003,click,2026-08-31 22:53:01.336829796,1.0,8450.0
ord_81efa0ac2de4,409,2026-09-03 21:58:56,5000.0,linear,t_000568,cmp_000,pl_004,cr_003,click,2026-08-31 16:41:04.397171408,1.0,5000.0
ord_831125eff2a0,373,2026-08-22 18:58:36,14950.0,linear,t_000507,cmp_003,pl_009,cr_000,click,2026-08-20 17:29:52.190646154,1.0,14950.0
ord_8340200fdb32,382,2026-08-09 18:58:42,8900.0,linear,t_000522,cmp_004,pl_003,cr_000,lead,2026-08-04 18:49:59.982601556,1.0,8900.0
ord_83492955d9b1,120,2026-08-08 19:28:26,6490.0,linear,t_000035,cmp_002,pl_000,cr_000,click,2026-08-04 00:15:17.034604986,0.3333333333333333,2163.333333333333
ord_83492955d9b1,120,2026-08-08 19:28:26,6490.0,linear,t_000037,cmp_004,pl_003,cr_000,click,2026-08-04 05:46:59.857680491,0.3333333333333333,2163.333333333333
ord_83492955d9b1,120,2026-08-08 19:28:26,6490.0,linear,t_000036,cmp_003,pl_007,cr_003,bot_start,2026-08-07 16:44:13.519216654,0.3333333333333333,2163.333333333333
ord_837c57f2e842,437,2026-08-04 09:35:00,7890.0,linear,,,,,organic,,0.0,0.0
ord_83b5dfef4c64,546,2026-08-10 19:07:51,6490.0,linear,t_000834,cmp_002,pl_000,cr_000,click,2026-08-05 03:36:09.562053333,0.5,3245.0
ord_83b5dfef4c64,546,2026-08-10 19:07:51,6490.0,linear,t_000835,cmp_000,pl_004,cr_003,click,2026-08-10 06:04:59.415613843,0.5,3245.0
ord_83c980e97bd6,597,2026-08-09 18:00:04,5990.0,linear,t_000937,cmp_002,pl_008,cr_001,lead,2026-08-04 00:56:37.194694074,0.3333333333333333,1996.6666666666665
ord_83c980e97bd6,597,2026-08-09 18:00:04,5990.0,linear,t_000938,cmp_000,pl_004,cr_003,click,2026-08-04 22:17:39.553479717,0.3333333333333333,1996.6666666666665
ord_83c980e97bd6,597,2026-08-09 18:00:04,5990.0,linear,t_000939,cmp_002,pl_005,cr_004,click,2026-08-04 22:31:26.139104292,0.3333333333333333,1996.6666666666665
ord_83ec23d4d8f1,249,2026-08-07 19:38:55,6950.0,linear,t_000273,cmp_004,pl_003,cr_000,click,2026-08-04 04:01:55.273317128,1.0,6950.0
ord_841355f12918,354,2026-09-04 13:47:25,8245.0,linear,t_000477,cmp_000,pl_004,cr_003,click,2026-08-30 04:12:07.386311955,1.0,8245.0
ord_84b1459a4d92,582,2026-09-04 15:03:52,8950.0,linear,t_000907,cmp_000,pl_001,cr_004,click,2026-09-02 00:03:54.033964047,1.0,8950.0
ord_850e9217af8a,90,2026-08-31 01:05:18,6975.0,linear,t_001016,cmp_000,pl_001,cr_004,bot_start,2026-08-29 05:06:01.583869381,1.0,6975.0
ord_853a1893188e,453,2026-08-11 17:07:53,4950.0,linear,t_000662,cmp_000,pl_001,cr_004,click,2026-08-05 18:29:58.438583673,1.0,4950.0
ord_85560eff62d3,79,2026-08-14 04:09:52,9950.0,linear,t_000990,cmp_003,pl_007,cr_003,click,2026-08-11 13:44:38.786220854,1.0,9950.0
ord_85809062c312,191,2026-08-27 15:11:14,29850.0,linear,t_000168,cmp_000,pl_004,cr_003,click,2026-08-26 09:46:39.233191235,1.0,29850.0
ord_8580c9d6159e,540,2026-09-05 14:57:41,8950.0,linear,t_000824,cmp_002,pl_000,cr_000,bot_start,2026-08-30 14:19:01.682416737,0.5,4475.0
ord_8580c9d6159e,540,2026-09-05 14:57:41,8950.0,linear,t_000825,cmp_000,pl_004,cr_003,click,2026-08-31 20:09:24.316551068,0.5,4475.0
ord_863dc0ec1562,132,2026-08-13 11:39:13,8745.0,linear,t_000055,cmp_000,pl_004,cr_003,click,2026-08-12 20:21:16.274025456,1.0,8745.0
ord_86b06f25a339,403,2026-08-31 10:18:44,8950.0,linear,t_000559,cmp_000,pl_001,cr_004,click,2026-08-25 13:20:14.258682998,0.5,4475.0
ord_86b06f25a339,403,2026-08-31 10:18:44,8950.0,linear,t_000560,cmp_004,pl_003,cr_000,bot_start,2026-08-28 03:28:58.690095433,0.5,4475.0
ord_875f527a2aa4,499,2026-09-08 13:24:34,8950.0,linear,t_000747,cmp_002,pl_002,cr_002,bot_start,2026-09-01 19:44:46.600667767,0.3333333333333333,2983.333333333333
ord_875f527a2aa4,499,2026-09-08 13:24:34,8950.0,linear,t_000745,cmp_002,pl_002,cr_002,click,2026-09-05 12:31:34.918780653,0.3333333333333333,2983.333333333333
ord_875f527a2aa4,499,2026-09-08 13:24:34,8950.0,linear,t_000746,cmp_002,pl_000,cr_000,lead,2026-09-06 22:53:55.363891625,0.3333333333333333,2983.333333333333
ord_877431ec0c32,337,2026-09-09 15:41:19,7475.0,linear,t_000448,cmp_003,pl_007,cr_003,click,2026-09-05 00:22:04.970799003,0.5,3737.5
ord_877431ec0c32,337,2026-09-09 15:41:19,7475.0,linear,t_000449,cmp_001,pl_006,cr_002,click,2026-09-06 23:39:17.361289756,0.5,3737.5
ord_890c93b1c861,241,2026-08-30 17:07:59,8950.0,linear,t_000260,cmp_003,pl_007,cr_003,click,2026-08-29 05:06:53.052024405,1.0,8950.0
ord_897883fd1564,435,2026-08-09 16:13:53,9900.0,linear,t_000621,cmp_004,pl_003,cr_000,click,2026-08-04 01:50:30.372854757,0.3333333333333333,3300.0
ord_897883fd1564,435,2026-08-09 16:13:53,9900.0,linear,t_000620,cmp_002,pl_000,cr_000,lead,2026-08-04 02:56:05.816014323,0.3333333333333333,3300.0
ord_897883fd1564,435,2026-08-09 16:13:53,9900.0,linear,t_000622,cmp_002,pl_000,cr_000,click,2026-08-09 03:37:26.047392356,0.3333333333333333,3300.0
ord_8aa29fb8059d,595,2026-08-22 16:55:59,14950.0,linear,t_000935,cmp_002,pl_008,cr_001,click,2026-08-15 17:04:58.126168882,0.5,7475.0
ord_8aa29fb8059d,595,2026-08-22 16:55:59,14950.0,linear,t_000934,cmp_004,pl_003,cr_000,click,2026-08-20 21:09:27.061556571,0.5,7475.0
ord_8ad3d539446f,400,2026-08-09 16:12:09,6490.0,linear,t_000551,cmp_002,pl_008,cr_001,lead,2026-08-04 10:24:04.558657275,1.0,6490.0
ord_8b88494f605b,401,2026-08-08 22:16:55,8245.0,linear,t_000552,cmp_002,pl_000,cr_000,click,2026-08-05 14:14:40.785040263,0.5,4122.5
ord_8b88494f605b,401,2026-08-08 22:16:55,8245.0,linear,t_000553,cmp_003,pl_007,cr_003,click,2026-08-05 15:01:20.622469550,0.5,4122.5
ord_8bf454f78365,327,2026-09-06 12:45:38,8950.0,linear,t_000429,cmp_002,pl_002,cr_002,bot_start,2026-09-02 01:32:53.645655436,0.5,4475.0
ord_8bf454f78365,327,2026-09-06 12:45:38,8950.0,linear,t_000428,cmp_004,pl_003,cr_000,click,2026-09-04 03:32:47.161662126,0.5,4475.0
ord_8c349454dfff,87,2026-08-22 13:23:20,7475.0,linear,t_001008,cmp_002,pl_002,cr_002,click,2026-08-18 13:41:49.187464065,0.5,3737.5
ord_8c349454dfff,87,2026-08-22 13:23:20,7475.0,linear,t_001007,cmp_002,pl_000,cr_000,click,2026-08-21 22:21:41.505882560,0.5,3737.5
ord_8e10622603c1,581,2026-08-23 11:19:47,8950.0,linear,t_000906,cmp_002,pl_005,cr_004,click,2026-08-21 06:30:41.599380539,1.0,8950.0
ord_8eeb59be15a9,261,2026-09-06 16:06:04,8950.0,linear,t_000296,cmp_000,pl_001,cr_004,bot_start,2026-08-31 15:07:46.090250363,1.0,8950.0
ord_8faf6162f0f4,490,2026-09-04 10:01:44,8450.0,linear,t_000727,cmp_004,pl_003,cr_000,click,2026-08-30 02:13:29.981034024,1.0,8450.0
ord_90c86d611d79,223,2026-08-09 20:27:29,6490.0,linear,t_000220,cmp_002,pl_002,cr_002,bot_start,2026-08-04 17:39:35.294929710,1.0,6490.0
ord_90ff0d63603c,526,2026-08-27 13:32:56,8950.0,linear,t_000797,cmp_000,pl_004,cr_003,lead,2026-08-26 14:23:05.376765208,0.5,4475.0
ord_90ff0d63603c,526,2026-08-27 13:32:56,8950.0,linear,t_000796,cmp_003,pl_009,cr_000,click,2026-08-26 15:53:41.116102437,0.5,4475.0
ord_91551c05a845,452,2026-08-25 21:09:34,8450.0,linear,t_000661,cmp_003,pl_007,cr_003,click,2026-08-22 03:37:24.284764262,1.0,8450.0
ord_925fe3b280a9,517,2026-09-05 12:48:03,8950.0,linear,t_000780,cmp_000,pl_001,cr_004,click,2026-08-30 01:24:42.800759053,0.5,4475.0
ord_925fe3b280a9,517,2026-09-05 12:48:03,8950.0,linear,t_000781,cmp_000,pl_001,cr_004,click,2026-09-01 10:01:50.716950104,0.5,4475.0
ord_927b7b145717,309,2026-09-05 09:55:40,8950.0,linear,t_000397,cmp_004,pl_003,cr_000,bot_start,2026-08-30 09:10:20.017378705,1.0,8950.0
ord_928f10d2291e,33,2026-08-08 16:26:36,9990.0,linear,t_000432,cmp_000,pl_004,cr_003,bot_start,2026-08-05 07:39:11.385982223,1.0,9990.0
ord_95036dad6ba5,108,2026-09-09 04:53:08,6975.0,linear,t_000017,cmp_002,pl_000,cr_000,click,2026-09-02 20:04:46.494100979,0.3333333333333333,2325.0
ord_95036dad6ba5,108,2026-09-09 04:53:08,6975.0,linear,t_000015,cmp_003,pl_007,cr_003,bot_start,2026-09-03 15:24:01.492332810,0.3333333333333333,2325.0
ord_95036dad6ba5,108,2026-09-09 04:53:08,6975.0,linear,t_000016,cmp_003,pl_009,cr_000,click,2026-09-05 18:47:06.580396049,0.3333333333333333,2325.0
ord_95bcaec3abcc,488,2026-08-09 16:36:09,19350.0,linear,t_000723,cmp_002,pl_000,cr_000,click,2026-08-04 03:47:35.944173564,1.0,19350.0
ord_95bd993ee285,336,2026-08-09 13:48:41,9900.0,linear,t_000445,cmp_004,pl_003,cr_000,click,2026-08-04 07:16:36.659421228,0.3333333333333333,3300.0
ord_95bd993ee285,336,2026-08-09 13:48:41,9900.0,linear,t_000446,cmp_002,pl_005,cr_004,lead,2026-08-04 23:38:28.034596683,0.3333333333333333,3300.0
ord_95bd993ee285,336,2026-08-09 13:48:41,9900.0,linear,t_000447,cmp_002,pl_005,cr_004,click,2026-08-07 07:49:37.310794073,0.3333333333333333,3300.0
ord_95fe227aab34,442,2026-08-14 11:21:45,6950.0,linear,t_000644,cmp_000,pl_004,cr_003,bot_start,2026-08-08 18:28:20.890803397,0.3333333333333333,2316.6666666666665
ord_95fe227aab34,442,2026-08-14 11:21:45,6950.0,linear,t_000646,cmp_000,pl_001,cr_004,click,2026-08-09 04:03:05.824005953,0.3333333333333333,2316.6666666666665
ord_95fe227aab34,442,2026-08-14 11:21:45,6950.0,linear,t_000645,cmp_002,pl_002,cr_002,click,2026-08-10 04:27:50.529492006,0.3333333333333333,2316.6666666666665
ord_962831a9388f,348,2026-08-12 19:17:21,6950.0,linear,t_000464,cmp_002,pl_000,cr_000,lead,2026-08-06 22:40:49.231228951,1.0,6950.0
ord_973b93197575,303,2026-09-04 15:21:52,14950.0,linear,t_000387,cmp_000,pl_001,cr_004,click,2026-08-30 06:49:14.230366256,0.5,7475.0
ord_973b93197575,303,2026-09-04 15:21:52,14950.0,linear,t_000388,cmp_004,pl_003,cr_000,click,2026-09-02 21:54:21.466260882,0.5,7475.0
ord_973e62f3ec27,59,2026-09-06 13:32:21,8950.0,linear,t_000921,cmp_002,pl_000,cr_000,bot_start,2026-09-01 14:32:58.620614461,0.3333333333333333,2983.333333333333
ord_973e62f3ec27,59,2026-09-06 13:32:21,8950.0,linear,t_000920,cmp_002,pl_005,cr_004,click,2026-09-03 12:39:31.753983255,0.3333333333333333,2983.333333333333
ord_973e62f3ec27,59,2026-09-06 13:32:21,8950.0,linear,t_000919,cmp_002,pl_008,cr_001,click,2026-09-05 15:55:49.213790597,0.3333333333333333,2983.333333333333
ord_9787a3e1bd39,316,2026-08-14 12:59:02,4495.0,linear,t_000411,cmp_004,pl_003,cr_000,click,2026-08-10 19:40:10.188082239,0.3333333333333333,1498.3333333333333
ord_9787a3e1bd39,316,2026-08-14 12:59:02,4495.0,linear,t_000412,cmp_002,pl_005,cr_004,bot_start,2026-08-11 18:39:10.263848047,0.3333333333333333,1498.3333333333333
ord_9787a3e1bd39,316,2026-08-14 12:59:02,4495.0,linear,t_000410,cmp_004,pl_003,cr_000,bot_start,2026-08-12 14:38:21.328328869,0.3333333333333333,1498.3333333333333
ord_97a4fc244d0b,212,2026-09-09 15:03:44,14950.0,linear,t_000200,cmp_002,pl_008,cr_001,bot_start,2026-09-03 06:02:32.599842893,0.3333333333333333,4983.333333333333
ord_97a4fc244d0b,212,2026-09-09 15:03:44,14950.0,linear,t_000202,cmp_003,pl_007,cr_003,click,2026-09-04 07:03:38.034955543,0.3333333333333333,4983.333333333333
ord_97a4fc244d0b,212,2026-09-09 15:03:44,14950.0,linear,t_000201,cmp_002,pl_008,cr_001,click,2026-09-08 11:29:01.232826535,0.3333333333333333,4983.333333333333
ord_97eddacf988d,432,2026-08-29 19:39:58,8950.0,linear,t_000614,cmp_003,pl_009,cr_000,bot_start,2026-08-26 16:37:56.207683319,0.5,4475.0
ord_97eddacf988d,432,2026-08-29 19:39:58,8950.0,linear,t_000613,cmp_002,pl_000,cr_000,click,2026-08-28 04:41:22.023958092,0.5,4475.0
ord_983187abac2c,596,2026-09-05 16:26:36,8950.0,linear,t_000936,cmp_000,pl_001,cr_004,click,2026-08-29 23:47:11.191184431,1.0,8950.0
ord_99463ae24ffa,323,2026-08-09 18:56:09,9990.0,linear,t_000421,cmp_004,pl_003,cr_000,click,2026-08-04 01:46:38.583843087,1.0,9990.0
ord_99691a8dae75,508,2026-08-09 21:33:27,9900.0,linear,t_000765,cmp_002,pl_000,cr_000,click,2026-08-04 06:10:33.371373646,0.3333333333333333,3300.0
ord_99691a8dae75,508,2026-08-09 21:33:27,9900.0,linear,t_000764,cmp_000,pl_001,cr_004,click,2026-08-04 08:45:08.204288728,0.3333333333333333,3300.0
ord_99691a8dae75,508,2026-08-09 21:33:27,9900.0,linear,t_000766,cmp_002,pl_005,cr_004,click,2026-08-08 06:26:53.899821410,0.3333333333333333,3300.0
ord_99cf42417c96,300,2026-09-06 17:58:00,6950.0,linear,t_000383,cmp_004,pl_003,cr_000,click,2026-09-04 12:41:21.984837598,1.0,6950.0
ord_99d63b5e26d0,229,2026-08-23 15:38:51,8450.0,linear,t_000234,cmp_003,pl_009,cr_000,bot_start,2026-08-22 03:53:04.319575506,1.0,8450.0
ord_9a7624552ade,307,2026-08-23 15:39:57,8450.0,linear,t_000393,cmp_002,pl_005,cr_004,click,2026-08-21 10:09:54.061935673,0.5,4225.0
ord_9a7624552ade,307,2026-08-23 15:39:57,8450.0,linear,t_000394,cmp_002,pl_008,cr_001,click,2026-08-21 11:55:41.558574031,0.5,4225.0
ord_9ab228417bfb,463,2026-08-25 13:16:31,8950.0,linear,t_000682,cmp_000,pl_004,cr_003,bot_start,2026-08-20 14:35:43.825277983,0.5,4475.0
ord_9ab228417bfb,463,2026-08-25 13:16:31,8950.0,linear,t_000681,cmp_002,pl_008,cr_001,bot_start,2026-08-22 01:04:43.116522094,0.5,4475.0
ord_9b3cd8fb6b42,558,2026-09-02 08:49:58,8245.0,linear,t_000860,cmp_001,pl_006,cr_002,bot_start,2026-08-26 12:59:25.379208300,0.5,4122.5
ord_9b3cd8fb6b42,558,2026-09-02 08:49:58,8245.0,linear,t_000861,cmp_003,pl_007,cr_003,bot_start,2026-08-29 17:29:56.961340407,0.5,4122.5
ord_9b40c0174a7c,178,2026-08-26 09:15:13,8950.0,linear,t_000141,cmp_002,pl_002,cr_002,click,2026-08-20 19:59:17.099579614,1.0,8950.0
ord_9bf3d58622a1,276,2026-08-15 12:43:23,5750.0,linear,t_000332,cmp_002,pl_000,cr_000,click,2026-08-12 03:18:01.983593998,0.3333333333333333,1916.6666666666665
ord_9bf3d58622a1,276,2026-08-15 12:43:23,5750.0,linear,t_000333,cmp_000,pl_001,cr_004,click,2026-08-13 00:15:39.609658464,0.3333333333333333,1916.6666666666665
ord_9bf3d58622a1,276,2026-08-15 12:43:23,5750.0,linear,t_000334,cmp_003,pl_009,cr_000,lead,2026-08-13 04:05:58.835286434,0.3333333333333333,1916.6666666666665
ord_9c158889661a,50,2026-09-02 10:32:55,8950.0,linear,t_000750,cmp_003,pl_009,cr_000,click,2026-08-28 19:53:13.194597655,0.5,4475.0
ord_9c158889661a,50,2026-09-02 10:32:55,8950.0,linear,t_000751,cmp_003,pl_007,cr_003,click,2026-08-31 04:20:00.033578380,0.5,4475.0
ord_9c602a63a7e5,308,2026-08-08 14:05:17,9900.0,linear,t_000395,cmp_000,pl_004,cr_003,click,2026-08-05 11:48:48.918027385,0.5,4950.0
ord_9c602a63a7e5,308,2026-08-08 14:05:17,9900.0,linear,t_000396,cmp_002,pl_008,cr_001,bot_start,2026-08-07 00:49:30.614147808,0.5,4950.0
ord_9c73b93ebeb1,363,2026-09-04 06:28:52,8945.0,linear,t_000491,cmp_000,pl_001,cr_004,bot_start,2026-08-31 19:53:23.545655906,0.5,4472.5
ord_9c73b93ebeb1,363,2026-09-04 06:28:52,8945.0,linear,t_000490,cmp_003,pl_009,cr_000,lead,2026-09-01 14:01:13.877631994,0.5,4472.5
ord_9cd9986674a9,8,2026-08-08 16:25:39,8990.0,linear,t_000992,cmp_001,pl_006,cr_002,bot_start,2026-08-04 02:17:29.766793276,0.3333333333333333,2996.6666666666665
ord_9cd9986674a9,8,2026-08-08 16:25:39,8990.0,linear,t_000993,cmp_002,pl_000,cr_000,click,2026-08-04 12:26:45.363179156,0.3333333333333333,2996.6666666666665
ord_9cd9986674a9,8,2026-08-08 16:25:39,8990.0,linear,t_000991,cmp_002,pl_005,cr_004,click,2026-08-04 13:06:38.649811249,0.3333333333333333,2996.6666666666665
ord_9d29fe921e72,588,2026-08-11 02:43:57,6450.0,linear,t_000917,cmp_002,pl_002,cr_002,click,2026-08-08 14:00:00.004667336,0.5,3225.0
ord_9d29fe921e72,588,2026-08-11 02:43:57,6450.0,linear,t_000916,cmp_000,pl_001,cr_004,click,2026-08-08 20:04:04.613758968,0.5,3225.0
ord_9de2499866fa,64,2026-08-09 14:45:05,4995.0,linear,t_000963,cmp_002,pl_002,cr_002,click,2026-08-07 16:24:39.385341094,1.0,4995.0
ord_9e5c120f1921,3,2026-09-03 22:47:02,5975.0,linear,t_000379,cmp_002,pl_002,cr_002,lead,2026-09-03 01:44:39.894507387,1.0,5975.0
ord_9ef922fe7db1,372,2026-08-22 15:11:44,7450.0,linear,t_000505,cmp_002,pl_008,cr_001,bot_start,2026-08-20 23:26:28.346572886,0.3333333333333333,2483.333333333333
ord_9ef922fe7db1,372,2026-08-22 15:11:44,7450.0,linear,t_000504,cmp_000,pl_001,cr_004,click,2026-08-21 01:47:23.760822099,0.3333333333333333,2483.333333333333
ord_9ef922fe7db1,372,2026-08-22 15:11:44,7450.0,linear,t_000506,cmp_002,pl_005,cr_004,lead,2026-08-22 00:59:31.549679416,0.3333333333333333,2483.333333333333
ord_9f3deef3dc31,289,2026-08-28 16:24:51,8950.0,linear,t_000357,cmp_000,pl_004,cr_003,lead,2026-08-23 19:36:17.687674340,0.5,4475.0
ord_9f3deef3dc31,289,2026-08-28 16:24:51,8950.0,linear,t_000358,cmp_001,pl_006,cr_002,click,2026-08-25 18:33:06.640222199,0.5,4475.0
ord_9f6085f91eb9,301,2026-08-31 20:57:15,17950.0,linear,t_000384,cmp_003,pl_009,cr_000,bot_start,2026-08-26 07:55:50.725856930,1.0,17950.0
ord_9f739b37aaa7,243,2026-08-24 10:40:35,8950.0,linear,t_000265,cmp_002,pl_000,cr_000,click,2026-08-17 10:45:59.655779697,0.5,4475.0
